id,country,poor
57710,C,0.00030008840540388923
79140,C,0.0001168698612540187
14513,C,2.5777866241888123e-05
35646,C,0.004029648250232017
88952,C,1.0000000994736041e-07
30880,C,1.0000000994736041e-07
18338,C,1.0000000994736041e-07
51387,C,0.8424193663472992
28053,C,1.1610836789103482e-05
99397,C,0.0024154878978810694
69120,C,0.8844567185649653
34789,C,0.011743392852556319
2525,C,1.0000000994736041e-07
87760,C,9.814040223353353e-06
69384,C,0.1892413366541517
67757,C,0.788168495046734
6025,C,2.6071942188659216e-06
49961,C,0.12701299531531068
74525,C,0.06350159588075169
92091,C,0.4296463501838114
35985,C,0.007493316257711883
8207,C,0.9573798712138094
19462,C,0.9827767864618723
55111,C,0.24339173172142692
552,C,0.0001109685110214819
36924,C,1.0000000994736041e-07
98708,C,3.948242692891369e-07
86376,C,0.0017783420402650804
71587,C,0.9450973441934387
34605,C,0.4402932279460525
55079,C,1.0000000994736041e-07
834,C,0.13705239724220178
69956,C,0.8691788436570856
36010,C,0.3329801421406075
383,C,0.5659993151270403
5161,C,0.9890355484777281
28312,C,0.9668262455333596
91276,C,1.0000000994736041e-07
36373,C,0.9999999962195635
32461,C,0.1244821898928685
2361,C,0.9724108064669216
54642,C,0.06466080381938312
4585,C,1.0000000994736041e-07
24187,C,1.0000000994736041e-07
53571,C,0.9565036691369792
81158,C,1.0000000994736041e-07
34818,C,0.01140683706952846
37822,C,1.0000000994736041e-07
25002,C,1.0000000994736041e-07
18544,C,1.0000000994736041e-07
72416,C,0.06293385991356414
52210,C,0.00020872190745409178
79789,C,1.0000000994736041e-07
44686,C,1.21124486234891e-07
56019,C,0.010876682441682087
5440,C,0.9999887178504007
97104,C,1.0000000994736041e-07
95747,C,3.968964552427526e-07
48579,C,4.913667170984176e-06
55430,C,0.0009443751893111236
24837,C,1.0000000994736041e-07
64126,C,1.0000000994736041e-07
79617,C,1.0000000994736041e-07
63530,C,0.25851415684297563
90984,C,2.306929633042896e-05
35506,C,1.0000000994736041e-07
18966,C,1.0000000994736041e-07
25255,C,0.002948473556672638
46884,C,8.042090121858491e-05
84686,C,0.00687227095775031
25590,C,1.0000000994736041e-07
82967,C,0.9468638926930851
44798,C,2.249153078799959e-05
79943,C,1.0000000994736041e-07
2438,C,1.0000000994736041e-07
35976,C,1.6978395431155893e-06
97029,C,2.337438305264621e-07
68463,C,1.0000000994736041e-07
86584,C,0.2911915784746192
15813,C,0.08167202422030555
99774,C,0.006514416430204207
87897,C,1.628481380791319e-06
87077,C,1.0000000994736041e-07
82149,C,1.0000000994736041e-07
77386,C,0.011655388237684026
56355,C,1.0000000994736041e-07
82634,C,1.0000000994736041e-07
76571,C,5.888497902124655e-05
40278,C,0.7935769212830547
45703,C,0.0018119254234524086
26102,C,0.7158765912277478
12218,C,1.0000000994736041e-07
63161,C,1.0000000994736041e-07
57173,C,0.059644541168186065
45471,C,0.1847909324560329
95641,C,1.0000000994736041e-07
76913,C,8.759394136462495e-06
6918,C,0.0005430977329531759
90419,C,1.0000000994736041e-07
95640,C,8.766009860983843e-05
32584,C,1.0000000994736041e-07
21866,C,0.0009806384993813976
47967,C,1.344854384795152e-05
18406,C,0.9820561544752675
24788,C,0.02797403297517013
56439,C,0.5426645304406711
40789,C,0.27779265934353103
95587,C,1.0000000994736041e-07
1926,C,1.0000000994736041e-07
13370,C,0.11319734271774932
70893,C,0.5866995314606145
93156,C,1.0000000994736041e-07
29906,C,1.0000000994736041e-07
71308,C,0.009884966136225581
16984,C,1.0000000994736041e-07
36878,C,1.0000000994736041e-07
13972,C,5.196567829740622e-07
1699,C,0.022165881649627746
58428,C,1.0000000994736041e-07
75008,C,0.06411246274685205
92121,C,1.0000000994736041e-07
26290,C,0.43348930927533547
1748,C,1.0000000994736041e-07
89864,C,1.0000000994736041e-07
52623,C,0.01724225042335274
33114,C,0.9274081735270415
29642,C,1.0000000994736041e-07
78361,C,1.0000000994736041e-07
85813,C,1.0000000994736041e-07
29562,C,0.8900700031853941
5519,C,1.0000000994736041e-07
93892,C,1.0000000994736041e-07
58703,C,1.0000000994736041e-07
60070,C,1.0000000994736041e-07
57816,C,0.00016366915597205758
30237,C,1.0000000994736041e-07
93584,C,1.0000000994736041e-07
73873,C,1.0000000994736041e-07
62243,C,1.9393730974209854e-07
10078,C,1.0000000994736041e-07
8014,C,7.88755811986652e-05
98982,C,0.9999999999976555
21495,C,0.0010321053012011974
9574,C,1.0000000994736041e-07
34459,C,1.0000000994736041e-07
50241,C,1.0000000994736041e-07
99307,C,1.0000000994736041e-07
90424,C,1.0000000994736041e-07
72465,C,0.018908768641090545
56141,C,1.0000000994736041e-07
16676,C,0.061461458655800695
97805,C,0.992812309931697
59478,C,0.9786100071581892
73947,C,0.02403203245278784
46710,C,1.0000000994736041e-07
33885,C,1.0000000994736041e-07
87354,C,1.0000000994736041e-07
40115,C,1.0000000994736041e-07
7566,C,1.0000000994736041e-07
47127,C,0.00010292037875977907
52257,C,1.0000000994736041e-07
15108,C,1.0000000994736041e-07
72888,C,0.9344729352961065
22303,C,0.02470961653259805
56689,C,1.0000000994736041e-07
37635,C,1.4922397757319305e-06
37168,C,0.03071660890654728
43376,C,1.0000000994736041e-07
94339,C,0.0011607803269712321
4036,C,0.001204703731270876
34329,C,4.041794240288788e-06
95266,C,0.004922193158263969
60694,C,1.0000000994736041e-07
61680,C,0.6970246651462194
76536,C,1.0000000994736041e-07
94028,C,0.5202519919554575
3927,C,0.00011183994110082095
71741,C,1.0000000994736041e-07
4614,C,3.233959303783397e-06
78007,C,0.42580503271730075
43683,C,1.0000000994736041e-07
59012,C,1.0000000994736041e-07
63179,C,1.0000000994736041e-07
781,C,0.17431029126785832
87195,C,1.0000000994736041e-07
58505,C,1.0000000994736041e-07
17356,C,0.749328164156406
33595,C,0.2507686308392878
12799,C,1.0000000994736041e-07
55900,C,1.0000000994736041e-07
27075,C,1.0000000994736041e-07
32159,C,1.0000000994736041e-07
55116,C,1.0000000994736041e-07
50436,C,0.9917389923281318
25274,C,0.0029843679835107845
40689,C,1.0000000994736041e-07
94294,C,1.0000000994736041e-07
83645,C,0.966074051987982
65012,C,0.011192301376089514
42042,C,1.7030144416825781e-06
59687,C,1.0000000994736041e-07
4866,C,1.0000000994736041e-07
1559,C,0.5572384736458156
15481,C,1.0000000994736041e-07
54597,C,0.7096268939997644
67480,C,0.7051751592062897
1279,C,1.0000000994736041e-07
89224,C,1.0000000994736041e-07
46294,C,1.0000000994736041e-07
86654,C,1.0000000994736041e-07
25667,C,0.9898914312791355
6021,C,3.063556453455036e-06
39284,C,1.0000000994736041e-07
52077,C,1.0000000994736041e-07
20572,C,0.9441236710785801
1427,C,1.0000000994736041e-07
26438,C,1.0000000994736041e-07
21731,C,0.9394636984518352
16937,C,1.0000000994736041e-07
53386,C,1.0000000994736041e-07
60275,C,0.005221827748897248
27881,C,0.45600457503509745
70798,C,3.9207873099689595e-07
46317,C,0.0012067232013010121
80204,C,0.9578252088988408
26018,C,0.0011483244345701948
57524,C,1.0000000994736041e-07
65024,C,4.297815970613254e-05
41019,C,1.8035996260763913e-06
6186,C,1.0000000994736041e-07
723,C,1.0000000994736041e-07
8354,C,1.0000000994736041e-07
85461,C,0.7171482831189399
58830,C,0.015703863349487132
41334,C,0.0010008064114363493
63457,C,0.0016030586084235885
4728,C,4.6207749539698723e-07
82534,C,0.5526020265064178
56980,C,1.0000000994736041e-07
69595,C,0.21881346777441724
51414,C,0.9999850220531138
81960,C,0.00047657787631030286
60786,C,0.8174040361861054
15473,C,2.7114992769114768e-05
52667,C,1.0000000994736041e-07
44762,C,6.47088522939783e-05
11149,C,0.2528551877298858
94063,C,0.004471060322435402
38364,C,0.8269960277425416
19360,C,1.0000000994736041e-07
68509,C,1.0000000994736041e-07
3271,C,0.7644803522834079
48645,C,1.0000000994736041e-07
18932,C,1.0000000994736041e-07
96722,C,1.0000000994736041e-07
45127,C,0.008624020920932484
65058,C,0.7578612539934837
27397,C,0.9844725108169439
19064,C,0.0009991558403518847
6961,C,0.9748843807240379
83818,C,1.0000000994736041e-07
63831,C,1.0000000994736041e-07
6234,C,1.0000000994736041e-07
89541,C,0.012980302435818688
58296,C,3.3065966982265685e-06
32087,C,7.817274952087199e-07
22357,C,1.0000000994736041e-07
81274,C,0.766600893904269
70094,C,1.0000000994736041e-07
36282,C,0.0007634082853488593
55530,C,0.01381733527077769
17271,C,1.0000000994736041e-07
34753,C,2.2506904816889385e-06
34138,C,0.8255382566846252
57605,C,0.04490693098293751
64479,C,0.3937717084422032
22205,C,3.1855956371104266e-06
69905,C,1.0000000994736041e-07
90154,C,1.0000000994736041e-07
90719,C,0.9409579164119105
174,C,1.0000000994736041e-07
16811,C,1.3450670350569208e-06
14875,C,0.00031073964849740045
47390,C,7.797836098959761e-07
60838,C,0.5249852326888099
31662,C,0.024602815213105277
25894,C,7.996110150138445e-05
98009,C,8.61673460834936e-05
59554,C,1.0000000994736041e-07
74797,C,1.0000000994736041e-07
38863,C,1.0000000994736041e-07
22515,C,1.0000000994736041e-07
75431,C,1.0000000994736041e-07
51496,C,3.3285250214373845e-06
13427,C,0.00023754454235832482
48052,C,1.0000000994736041e-07
63060,C,0.9383434382715408
89169,C,1.0000000994736041e-07
86384,C,1.0000000994736041e-07
99626,C,0.776058586143727
24108,C,1.0000000994736041e-07
21770,C,0.003623388915504098
77552,C,1.0000000994736041e-07
3231,C,1.0000000994736041e-07
95884,C,0.13343199372972683
65034,C,1.0000000994736041e-07
33530,C,1.0000000994736041e-07
35408,C,1.0000000994736041e-07
18138,C,0.10063456726787842
86049,C,0.13185367292006542
35795,C,2.9032724423758493e-06
34775,C,0.004321405088135784
72848,C,2.2838305142428634e-06
80465,C,1.0000000994736041e-07
18892,C,1.0000000994736041e-07
22330,C,1.0000000994736041e-07
975,C,0.0018637704656743472
9236,C,1.8917057324228274e-07
11983,C,0.7142524751426439
53101,C,1.0000000994736041e-07
97912,C,0.10044736878747834
17068,C,0.017032311294954843
2556,C,0.04543524942781858
66761,C,1.0000000994736041e-07
56984,C,1.0000000994736041e-07
60621,C,0.9272739097785108
61553,C,0.9881725699931191
44068,C,0.07127260221913989
722,C,5.414353844317199e-05
36707,C,0.0007173518448359202
67153,C,0.005450933276342298
33847,C,0.00307745726533939
69711,C,0.9578377185098794
77458,C,1.0000000994736041e-07
24853,C,1.0000000994736041e-07
97868,C,1.0000000994736041e-07
99016,C,0.3845868913584751
89674,C,1.0000000994736041e-07
22521,C,0.006541531367471604
25146,C,1.0000000994736041e-07
32267,C,3.6283033019810587e-07
42853,C,1.0000000994736041e-07
2651,C,0.004027499977240037
52,C,1.0000000994736041e-07
49391,C,1.0000000994736041e-07
53856,C,0.7609954761200836
39799,C,5.359336015068232e-07
1846,C,1.824036694754562e-06
8239,C,0.1987777556474603
69347,C,1.0000000994736041e-07
40761,C,1.0000000994736041e-07
34647,C,0.9948468728578956
25385,C,0.9887310461742644
33569,C,0.707703514479513
14175,C,0.8377326088702666
81889,C,1.6056407887796331e-06
89198,C,0.012365035833302044
68909,C,1.0000000994736041e-07
70160,C,0.6989754590490213
17377,C,9.228656152845946e-07
5678,C,1.0000000994736041e-07
28114,C,1.0000000994736041e-07
41301,C,0.9873830034241755
63521,C,3.984884864613388e-07
38130,C,1.0000000994736041e-07
97774,C,1.0000000994736041e-07
3859,C,1.0000000994736041e-07
63501,C,0.724478666797245
63492,C,0.5929556280537901
63941,C,1.0000000994736041e-07
70182,C,0.07981419581752251
5041,C,0.00045486455490148433
83341,C,1.0000000994736041e-07
43987,C,1.1877467227246182e-06
40685,C,2.3018558528702712e-07
19924,C,1.5877411572418387e-06
54090,C,1.0000000994736041e-07
99839,C,0.011906279815321733
37410,C,0.12038532995644706
27747,C,0.96460879038104
15124,C,0.03357649755189098
72517,C,1.0000000994736041e-07
48822,C,0.9753897701125868
77855,C,7.680566380695138e-05
43490,C,0.5461759478477165
39192,C,4.928075078757085e-06
77571,C,1.0394430017571204e-05
9415,C,1.30178966677547e-07
91536,C,3.744535296717956e-05
26818,C,0.6668975252029407
63601,C,0.0011757693904527074
87436,C,1.0000000994736041e-07
24937,C,0.9191193293297409
82542,C,0.003546320505487701
43044,C,3.302478172665906e-05
39296,C,0.3717746023847201
81200,C,0.028294981670611584
80984,C,0.6791442226702579
33401,C,1.0000000994736041e-07
89026,C,1.5984651670540942e-07
12279,C,0.8262704670206429
37456,C,0.5769481477705785
81553,C,0.00040000179019611046
19478,C,0.0038978947378530654
99520,C,0.989904337067028
55944,C,1.0000000994736041e-07
24779,C,1.0000000994736041e-07
39067,C,1.0000000994736041e-07
53711,C,1.0000000994736041e-07
22402,C,1.0000000994736041e-07
81030,C,0.004925635153814002
7520,C,0.03785665036425991
10994,C,1.0000000994736041e-07
12652,C,1.7450417926416222e-06
3049,C,0.8942843193926288
86978,C,1.0000000994736041e-07
2867,C,1.4947713336559376e-07
96088,C,0.9655042027084824
90250,C,1.0000000994736041e-07
7271,C,1.0000000994736041e-07
26342,C,1.0000000994736041e-07
66538,C,1.0000000994736041e-07
8652,C,1.0000000994736041e-07
31094,C,0.6844478760385927
32163,C,0.986923873200551
7685,C,1.0000000994736041e-07
4509,C,1.6425220293498713e-05
14814,C,1.0000000994736041e-07
93180,C,0.002059864369476084
79489,C,9.783876742134089e-07
52698,C,1.0000000994736041e-07
73637,C,0.4605215107440296
56798,C,0.007152528605542896
96190,C,1.0000000994736041e-07
44550,C,9.741273252592559e-07
29039,C,1.0000000994736041e-07
72708,C,3.16936427700226e-05
58208,C,1.0000000994736041e-07
56739,C,1.0000000994736041e-07
95643,C,1.0000000994736041e-07
64902,C,6.792314172779194e-07
24616,C,0.9999829341196105
70667,C,6.040304809984584e-07
80852,C,5.418068567777309e-05
94387,C,0.8101196462151482
19057,C,0.9894837385952906
64460,C,1.0674628708107733e-06
33279,C,0.017389685750998505
69799,C,1.0000000994736041e-07
18826,C,1.0000000994736041e-07
8715,C,1.0000000994736041e-07
9645,C,0.000374096128103363
25358,C,4.1453555230561543e-07
87432,C,0.20534943407476203
99737,C,0.3692624489032882
85614,C,0.005244053362168492
32270,C,0.00014557210182788467
19022,C,1.0000000994736041e-07
91738,C,1.0000000994736041e-07
88196,C,1.0000000994736041e-07
55490,C,0.003094979087651612
51922,C,1.0000000994736041e-07
52628,C,0.1033217317488808
54711,C,1.0000000994736041e-07
16870,C,0.13426051344136342
99218,C,1.0000000994736041e-07
46716,C,0.010541595773261874
74853,C,1.7791289224279258e-06
35289,C,0.0008537767515232574
73529,C,1.0000000994736041e-07
17100,C,0.01080530255366821
82401,C,4.4534378500525267e-07
56721,C,1.0000000994736041e-07
26592,C,0.9322436508756256
26068,C,1.0000000994736041e-07
610,C,0.08706093970607372
43098,C,0.038407654821435044
22661,C,0.00019269681806231498
84732,C,1.0000000994736041e-07
74048,C,1.0000000994736041e-07
12352,C,1.0000000994736041e-07
76563,C,1.0000000994736041e-07
19667,C,7.623986498146376e-07
3401,C,0.002822348461914765
36864,C,0.003296625532797854
6600,C,0.0009380098621058101
1059,C,0.6220571844660888
45150,C,2.4347247858779634e-06
97777,C,2.3163679473415324e-06
95146,C,0.0044890434852221444
2772,C,1.0000000994736041e-07
32165,C,1.0000000994736041e-07
79271,C,1.0000000994736041e-07
98832,C,0.14461642358556323
99791,C,0.027138556633905013
98054,C,1.0000000994736041e-07
17559,C,1.0000000994736041e-07
33282,C,1.0000000994736041e-07
1440,C,0.0001850822750307571
9153,C,4.860400652319737e-06
57888,C,0.3993124365267212
60025,C,0.1715130858590619
94318,C,1.0000000994736041e-07
25857,C,1.0000000994736041e-07
29544,C,0.8487589460448639
46903,C,0.06552459730769912
63106,C,0.5288773192637237
31457,C,0.4290775593788898
1621,C,1.0000000994736041e-07
38184,C,1.0000000994736041e-07
45423,C,1.0555347101192368e-06
36596,C,1.0000000994736041e-07
47964,C,5.204736592817628e-06
42290,C,0.006643680032431027
1195,C,0.127198484028001
86763,C,6.767880724356149e-07
48253,C,0.0009813704834687902
91803,C,1.0000000994736041e-07
76469,C,0.5347598634456461
37985,C,0.7280020307215362
73289,C,1.0000000994736041e-07
85767,C,1.0000000994736041e-07
38420,C,4.919711812699951e-06
13793,C,0.00010245106039058131
33019,C,0.867309352723714
5891,C,0.22169966376700523
65986,C,0.0009298589108662328
20262,C,1.0000000994736041e-07
58869,C,1.0000000994736041e-07
74141,C,2.580454950854189e-05
12618,C,1.1606737463827569e-07
46458,C,1.0000000994736041e-07
11810,C,0.10776847344201183
35570,C,0.0015947840925688522
37657,C,1.0000000994736041e-07
95157,C,1.6111184024429546e-06
12857,C,1.0000000994736041e-07
23478,C,1.0000000994736041e-07
36497,C,0.00016311726639661189
68109,C,0.20882309981583835
87071,C,5.712128307705636e-05
93105,C,1.0000000994736041e-07
31655,C,0.0026336873480476805
99874,C,0.00012548796578541337
1758,C,0.48453599630336786
286,C,0.749901554516831
64713,C,0.001898041066652805
88867,C,1.0000000994736041e-07
41112,C,2.1912517672447705e-07
64618,C,0.000439311812917387
84300,C,0.06072883643852389
61625,C,1.0000000994736041e-07
19696,C,1.0000000994736041e-07
17120,C,1.0000000994736041e-07
57095,C,0.9999895612085673
46899,C,0.24401277682173877
7640,C,0.00212178274245953
81953,C,1.0000000994736041e-07
23124,C,1.0000000994736041e-07
81685,C,1.0000000994736041e-07
30349,C,1.0000000994736041e-07
41057,C,0.08152482198501657
71346,C,0.058592685282619565
52015,C,1.447836977643226e-06
35928,C,1.0000000994736041e-07
93201,C,0.9871013397025736
54849,C,0.00018527005426047133
81533,C,1.0000000994736041e-07
4557,C,0.005341849636123144
66711,C,0.0011468515888315325
41813,C,0.9710554193492589
55264,C,6.857845159248638e-06
37611,C,0.00017216708651175632
38509,C,2.5235629157917633e-05
65530,C,1.0000000994736041e-07
21347,C,0.06277826602706028
99540,C,1.0000000994736041e-07
3727,C,0.042691482953923
60680,C,0.1164571354507369
40945,C,1.9428360647158057e-05
59734,C,0.9621638010679867
3568,C,8.976690425629546e-06
